sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
1342,6,"Carry_s3star_Jhin, Carry_Jinx, Carry_Leona, Carry_Braum, Carry_Varus, Garen, Rell, Caitlyn",2.67,16.7%,83.3%
1049,13,"Rell, Carry_Ahri, Neeko, Carry_Jinx, Carry_Leona, Carry_Poppy, Syndra, Seraphine",4.31,15.4%,38.5%
1570,6,"Carry_s3star_Jhin, Carry_Jinx, Carry_Leona, Garen, Rell, Caitlyn, Gnar, Braum",5.00,16.7%,33.3%
1233,6,"Carry_s3star_Gnar, Jhin, Carry_Jinx, Carry_Leona, Braum, Rell, Garen, Sivir",6.00,0.0%,16.7%
1064,5,"Rell, Carry_Ahri, Neeko, Carry_Jinx, Carry_Leona, Syndra, Xayah, Poppy",6.60,0.0%,0.0%
1381,20,"Carry_Jinx, Carry_Leona, Rell, Caitlyn, Garen, Jhin, Gnar, Varus",6.95,0.0%,5.0%
