sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
928,5,"Aatrox, Carry_g3star_Kai'Sa, Carry_g3star_Dr._Mundo, Carry_g3star_Gangplank, Carry_g3star_Vi, Darius, Udyr, Viego",3.00,20.0%,80.0%
1465,7,"Carry_g3star_Kai'Sa, Carry_s3star_Gangplank, Udyr, Carry_s3star_Viego, Ashe, Carry_Sett, Kayle, Lee_Sin",4.29,0.0%,71.4%
202,6,"Carry_g3star_Kai'Sa, Carry_g3star_Gangplank, Udyr, Viego, Carry_Sett, Ashe, Kayle, Darius",5.33,0.0%,33.3%
1079,6,"Carry_g3star_Kai'Sa, Carry_s3star_Gangplank, Carry_Udyr, Viego, Carry_Sett, Ashe, Kayle, Darius",5.33,0.0%,33.3%
1757,11,"Carry_s3star_Kai'Sa, Carry_s3star_Gangplank, Udyr, Viego, Darius, Kayle, Ashe, Sett",6.64,0.0%,9.1%
