sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
1212,14,"Carry_Yasuo, Carry_Samira, Carry_Sett, Carry_Volibear, Shen, Gnar, Dr._Mundo, Yone",4.93,0.0%,42.9%
1179,18,"Shen, Carry_Yasuo, Carry_Samira, Carry_Volibear, Braum, Dr._Mundo, Xayah, Yone",5.28,0.0%,22.2%
1695,6,"Shen, Carry_s3star_Yasuo, Samira, Carry_Sett, Carry_Volibear, Dr._Mundo, Xayah, Yone",6.50,0.0%,16.7%
1453,7,"Shen, Carry_Yasuo, Carry_Volibear, Dr._Mundo, Samira, Gnar, Xayah, Udyr",7.43,0.0%,0.0%
