sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
375,5,"Carry_Zac, Jhin, Carry_Kobuko, Carry_Malzahar, Carry_Varus, K'Sante, Kayle, Poppy",3.40,40.0%,60.0%
1491,5,"Carry_s3star_Zac, Jhin, Carry_Malzahar, Carry_Poppy, K'Sante, Neeko, Kobuko, Jayce",4.40,0.0%,60.0%
2144,10,"Carry_s3star_Zac, Jhin, Carry_Malzahar, Carry_Poppy, Carry_Varus, Kayle, K'Sante, Neeko",4.80,0.0%,50.0%
1159,7,"Carry_s3star_Zac, Carry_Malzahar, K'Sante, Carry_Varus, Jhin, Neeko, Kayle, Poppy",5.43,0.0%,42.9%
1738,6,"Carry_s3star_Zac, Carry_s3star_Malzahar, Jhin, Kayle, K'Sante, Kobuko, Varus, Zyra",6.83,0.0%,0.0%
