sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
1643,5,"Udyr, Carry_Ashe, Carry_Sett, Carry_Braum, Carry_Lee_Sin, Carry_Twisted_Fate, Dr._Mundo, Vi",2.20,60.0%,100.0%
1445,6,"Carry_Braum, Carry_Lee_Sin, Carry_Yone, Carry_Twisted_Fate, Zyra, Sett, Gwen, Shen",2.67,33.3%,83.3%
714,15,"Carry_Ashe, Carry_Braum, Carry_Lee_Sin, Carry_Zyra, Vi, Dr._Mundo, Udyr, Sett",4.20,13.3%,53.3%
1116,9,"Carry_Braum, Carry_Lee_Sin, Carry_Twisted_Fate, Zyra, Sett, Naafiri, Dr._Mundo, Vi",4.44,11.1%,55.6%
351,7,"Carry_Udyr, Carry_Ashe, Carry_Braum, Carry_Lee_Sin, Sett, Gangplank, Dr._Mundo, Vi",5.00,0.0%,28.6%
1031,11,"Carry_Ashe, Carry_Braum, Carry_Lee_Sin, Udyr, Dr._Mundo, Vi, Swain, Sett",5.18,18.2%,36.4%
1741,6,"Carry_Braum, Carry_Lee_Sin, Twisted_Fate, Gwen, Dr._Mundo, Sett, Zyra, Yone",5.67,0.0%,33.3%
