sub_cluster_id,size,top_8_units,avg_place,winrate,top4_rate
719,8,"Naafiri, Carry_s3star_Dr._Mundo, Carry_s3star_Vi, Udyr, Carry_Sett, Carry_Volibear, Aatrox, Gnar",4.00,0.0%,62.5%
502,20,"Carry_g3star_Dr._Mundo, Udyr, Carry_Sett, Carry_Volibear, Vi, Naafiri, Gnar, Lee_Sin",5.45,0.0%,25.0%
1552,9,"Carry_s3star_Dr._Mundo, Carry_Udyr, Carry_Volibear, Gnar, Aatrox, Vi, Sett, Naafiri",5.56,0.0%,22.2%
1002,6,"Carry_s3star_Dr._Mundo, Carry_s3star_Vi, Udyr, Carry_Volibear, Naafiri, Sett, Gnar, Aatrox",5.67,0.0%,16.7%
908,9,"Carry_Dr._Mundo, Carry_Volibear, Gnar, Udyr, Shen, Sett, Aatrox, Vi",7.33,0.0%,0.0%
